path,annotator,recorder,date,time,audio_duration,start_time,end_time,low_frequency,high_frequency,specie,bbox
AM8/2023_05_30/AM8_20230530_060000.WAV,Giulia,AM8,2023/05/30,06:00:00,00:01:00,29.526134,34.006318,1201.719727,15420.326172,Sturnus,"[34, 0.5290322580645161, 0.19337904559525917, 0.07526881720430108, 0.24600521068656628]"
AM8/2023_05_30/AM8_20230530_060000.WAV,Giulia,AM8,2023/05/30,06:00:00,00:01:00,55.218265,55.821367,5206.088935,16000.0,Sturnus,"[34, 0.9247311827956989, 0.12093586189027689, 0.010752688172043012, 0.10823355541207547]"
AM8/2023_05_30/AM8_20230530_060000.WAV,Giulia,AM8,2023/05/30,06:00:00,00:01:00,0.051694,22.29753,1208.218174,15991.650897,Sturnus,"[34, 0.18548387096774194, 0.19136558165893938, 0.3709677419354839, 0.24899236245774695]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,20.160827,21.582424,1956.271404,16000.0,Sturnus,"[34, 0.3473118279569892, 0.16811325645587716, 0.023655913978494623, 0.202588344543276]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,37.17691,43.087306,5416.021973,7505.007324,Sturnus,"[34, 0.6682795698924732, 0.1555185094119207, 0.0978494623655914, 0.03144638989867446]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,40.700747,41.38139,2023.200646,16000.0,Sturnus,"[34, 0.6833333333333333, 0.16649179563367633, 0.011827956989247311, 0.19934542289887439]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,31.309592,34.006318,1974.665809,16000.0,Sturnus,"[34, 0.5440860215053763, 0.1676621616098839, 0.04516129032258064, 0.2016861548512895]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,23.676048,23.986215,2022.723554,15938.362961,Sturnus,"[34, 0.39623655913978495, 0.16668920229610773, 0.005376344086021506, 0.1989960789970478]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,43.371626,45.448018,1779.860853,16000.0,Sturnus,"[34, 0.7397849462365591, 0.17266838289093103, 0.034408602150537634, 0.21169859741338376]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,56.243538,56.38139,5589.998758,7459.983593,Sturnus,"[34, 0.9376344086021505, 0.15428458315716323, 0.002150537634408602, 0.027818421478564163]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,17.352096,18.549684,1991.761281,16000.0,Sturnus,"[34, 0.29838709677419356, 0.16724667276566355, 0.02043010752688172, 0.20085517716284879]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,27.89776,28.94888,1738.955074,16000.0,Sturnus,"[34, 0.4731182795698925, 0.17378906577956343, 0.017204301075268817, 0.21393996319064856]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,46.206203,47.860425,1909.709951,15780.069319,Sturnus,"[34, 0.7833333333333333, 0.16994147212139274, 0.026881720430107527, 0.20357624051815396]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,48.980471,53.090178,5291.921387,7505.007324,Sturnus,"[34, 0.85, 0.15663579004438058, 0.06774193548387097, 0.033680951163594264]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,10.407812,12.260195,2499.697237,15961.517747,Sturnus,"[34, 0.18870967741935485, 0.1564141447157257, 0.03118279569892473, 0.1787258534856409]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,58.095922,59.345204,1764.894736,16000.0,Sturnus,"[34, 0.9779569892473118, 0.17307538857888102, 0.02043010752688172, 0.21251260878928377]"
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,00:01:00,51.59104,55.183802,1998.164463,16000.0,Sturnus,"[34, 0.889247311827957, 0.1670919670127691, 0.060215053763440864, 0.2005457656570599]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,42.191269,50.979322,2292.30542,15955.260099,Sturnus,"[34, 0.7758064516129032, 0.16060770384819564, 0.14731182795698924, 0.1870373708195383]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,8.676048,49.187249,1199.494263,13415.418945,Sturnus,"[34, 0.4817204301075269, 0.200181742066241, 0.6752688172043011, 0.23275719333179734]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,4.885123,7.056289,1317.053955,15603.645508,Sturnus,"[34, 0.0989247311827957, 0.18839220922398428, 0.03655913978494624, 0.23831004818084603]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,48.532453,59.982769,1453.650657,2615.522387,Sturnus,"[34, 0.9037634408602151, 0.26972259278753696, 0.19032258064516128, 0.05662372927534568]"
AM8/2023_05_30/AM8_20230530_062000.WAV,Giulia,AM8,2023/05/30,06:20:00,00:01:00,27.932223,28.94888,2555.927365,15920.197537,Sturnus,"[34, 0.4731182795698925, 0.1554668549851109, 0.017204301075268817, 0.1763315201918075]"
AM8/2023_05_30/AM8_20230530_063000.WAV,Giulia,AM8,2023/05/30,06:30:00,00:01:00,22.64216,26.691557,2588.732155,13744.470666,Sturnus,"[34, 0.41021505376344086, 0.1619352104540604, 0.06774193548387097, 0.1609360185671892]"
AM8/2023_05_30/AM8_20230530_063000.WAV,Giulia,AM8,2023/05/30,06:30:00,00:01:00,0.878805,9.391155,940.152558,2852.424819,Sturnus,"[34, 0.08494623655913978, 0.28654844238717697, 0.14193548387096774, 0.10699219268813828]"
AM8/2023_05_30/AM8_20230530_063000.WAV,Giulia,AM8,2023/05/30,06:30:00,00:01:00,51.487651,59.982769,1003.574631,2861.840788,Sturnus,"[34, 0.928494623655914, 0.2832430468910552, 0.14086021505376345, 0.10101679120392451]"
AM8/2023_05_30/AM8_20230530_064000.WAV,Giulia,AM8,2023/05/30,06:40:00,00:01:00,33.024124,59.965537,1536.950401,16000.0,Sturnus,"[34, 0.7741935483870968, 0.17974097745797957, 0.44946236559139785, 0.22584378654748083]"
AM8/2023_05_30/AM8_20230530_064000.WAV,Giulia,AM8,2023/05/30,06:40:00,00:01:00,0.0,3.015508,2875.190506,16000.0,Sturnus,"[34, 0.024731182795698924, 0.14955255149771882, 0.04946236559139785, 0.16546693462695933]"
AM8/2023_05_30/AM8_20230530_064000.WAV,Giulia,AM8,2023/05/30,06:40:00,00:01:00,5.040207,5.53992,1639.527769,7200.80505,Sturnus,"[34, 0.08763440860215053, 0.21510938990943151, 0.007526881720430108, 0.1426505842343817]"
AM8/2023_05_30/AM8_20230530_064000.WAV,Giulia,AM8,2023/05/30,06:40:00,00:01:00,20.160827,29.638139,2054.705158,15944.532933,Sturnus,"[34, 0.41451612903225804, 0.16591441470365337, 0.15806451612903225, 0.19752112471282363]"
AM8/2023_05_30/AM8_20230530_065000.WAV,Giulia,AM8,2023/05/30,06:50:00,00:01:00,0.654796,58.707639,910.593994,16000.0,Sturnus,"[34, 0.49408602150537634, 0.20497155492754926, 0.9666666666666667, 0.2763049414866202]"
AM8/2023_05_30/AM8_20230530_070000.WAV,Giulia,AM8,2023/05/30,07:00:00,00:01:00,0.0,59.586445,1199.001475,16000.0,Sturnus,"[34, 0.4962365591397849, 0.19170951743364878, 0.9924731182795699, 0.24978086649881928]"
AM8/2023_05_30/AM8_20230530_071000.WAV,Giulia,AM8,2023/05/30,07:10:00,00:01:00,0.163699,57.906376,1917.169345,14402.629377,Sturnus,"[34, 0.48333333333333334, 0.17415598847256653, 0.9623655913978495, 0.19439559464495643]"
AM8/2023_05_30/AM8_20230530_072000.WAV,Giulia,AM8,2023/05/30,07:20:00,00:01:00,0.310167,60.0,1305.840579,15300.5803,Sturnus,"[34, 0.5021505376344086, 0.1897497200110031, 0.9956989247311828, 0.23724354293080666]"
AM8/2023_05_30/AM8_20230530_073000.WAV,Giulia,AM8,2023/05/30,07:30:00,00:01:00,0.051694,23.676048,1963.106574,15600.325706,Sturnus,"[34, 0.1967741935483871, 0.16916444744873196, 0.3935483870967742, 0.199813500690701]"
AM8/2023_05_30/AM8_20230530_074000.WAV,Giulia,AM8,2023/05/30,07:40:00,00:01:00,0.58587,59.689833,1766.855775,15551.865648,Sturnus,"[34, 0.5021505376344086, 0.17439112661258993, 0.9849462365591398, 0.20966702550414834]"
AM8/2023_05_30/AM8_20230530_075000.WAV,Giulia,AM8,2023/05/30,07:50:00,00:01:00,11.751867,60.0,1647.368803,16000.0,Sturnus,"[34, 0.5978494623655914, 0.17639691734419377, 0.8043010752688172, 0.2191556663199092]"
AM8/2023_05_30/AM8_20230530_080000.WAV,Giulia,AM8,2023/05/30,08:00:00,00:01:00,0.723722,20.022975,541.802447,14761.258881,Sturnus,"[34, 0.17258064516129032, 0.23388073734808892, 0.32150537634408605, 0.31858704852370884]"
AM8/2023_05_30/AM8_20230530_080000.WAV,Giulia,AM8,2023/05/30,08:00:00,00:01:00,12.716829,59.965537,2195.26734,9523.739114,Sturnus,"[34, 0.6053763440860215, 0.18756368360185974, 0.7870967741935484, 0.14146478518680122]"
AM8/2023_05_30/AM8_20230530_081000.WAV,Giulia,AM8,2023/05/30,08:10:00,00:01:00,0.654796,59.995692,1169.304834,16000.0,Sturnus,"[34, 0.5048387096774194, 0.19291835313534478, 0.9881720430107527, 0.25219853790221125]"
AM8/2023_05_30/AM8_20230530_082000.WAV,Giulia,AM8,2023/05/30,08:20:00,00:01:00,21.582424,60.0,2663.13275,16000.0,Sturnus,"[34, 0.6795698924731183, 0.15324541527352725, 0.6408602150537634, 0.1728526621785762]"
AM8/2023_05_30/AM8_20230530_083000.WAV,Giulia,AM8,2023/05/30,08:30:00,00:01:00,9.942562,11.751867,1500.016151,16000.0,Sturnus,"[34, 0.18064516129032257, 0.18091340428225122, 0.030107526881720432, 0.22818864019602414]"
AM8/2023_05_30/AM8_20230530_083000.WAV,Giulia,AM8,2023/05/30,08:30:00,00:01:00,21.677197,30.473866,1574.028403,16000.0,Sturnus,"[34, 0.4338709677419355, 0.17859199104186313, 0.14731182795698924, 0.22354581371524798]"
AM11/2023_05_30/AM11_20230530_083000.WAV,Giulia,AM11,2023/05/30,08:30:00,00:01:00,36.85382,37.689437,2284.987305,5144.625,Sturnus,"[34, 0.6209677419354839, 0.2153160772228938, 0.013978494623655914, 0.07823711396463973]"
AM11/2023_05_30/AM11_20230530_084000.WAV,Giulia,AM11,2023/05/30,08:40:00,00:01:00,52.579934,58.947645,2425.381373,4904.260254,Sturnus,"[34, 0.928494623655914, 0.2147482791144885, 0.1064516129032258, 0.0678764241840379]"
AM11/2023_05_30/AM11_20230530_084000.WAV,Giulia,AM11,2023/05/30,08:40:00,00:01:00,24.778489,25.024411,2546.528564,4562.120605,Sturnus,"[34, 0.41451612903225804, 0.2158845601005988, 0.0032258064516129032, 0.05620638856496496]"
AM8/2023_05_23/AM8_20230523_073000.WAV,Edu,AM8,2023/05/23,07:30:00,00:01:00,0.02,59.9,970.813091,16000.0,Sturnus unicolor,"[35, 0.4989247311827957, 0.20188499370305413, 0.9978494623655914, 0.27013181903762995]"
AM8/2023_05_23/AM8_20230523_073000.WAV,Edu,AM8,2023/05/23,07:30:00,00:01:00,0.01,59.9,1302.985474,16000.0,Sturnus unicolor,"[35, 0.4989247311827957, 0.18770078776554727, 0.9978494623655914, 0.24176340716261624]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,0.0,59.990703,1478.484985,16000.0,Sturnus unicolor,"[35, 0.49946236559139784, 0.18161027529869198, 0.9989247311827957, 0.22958238222890567]"
AM8/2023_05_23/AM8_20230523_075000.WAV,Edu,AM8,2023/05/23,07:50:00,00:01:00,29.329557,60.0,1268.559082,16000.0,Sturnus unicolor,"[35, 0.7440860215053764, 0.18899140797468786, 0.5118279569892473, 0.2443446475808974]"
AM8/2023_05_23/AM8_20230523_075000.WAV,Edu,AM8,2023/05/23,07:50:00,00:01:00,2.187611,27.695333,1963.831787,16000.0,Sturnus unicolor,"[35, 0.24838709677419354, 0.16792733826106027, 0.4258064516129032, 0.20221650815364223]"
AM8/2023_05_23/AM8_20230523_080000.WAV,Edu,AM8,2023/05/23,08:00:00,00:01:00,0.0,34.661114,1127.344238,16000.0,Sturnus unicolor,"[35, 0.2887096774193548, 0.1946798034453922, 0.5774193548387097, 0.2557214385223061]"
AM8/2023_05_23/AM8_20230523_080000.WAV,Edu,AM8,2023/05/23,08:00:00,00:01:00,41.218749,60.0,1616.186401,16000.0,Sturnus unicolor,"[35, 0.843010752688172, 0.17731801754553378, 0.3139784946236559, 0.22099786672258925]"
AM8/2023_05_23/AM8_20230523_080000.WAV,Edu,AM8,2023/05/23,08:00:00,00:01:00,36.461804,39.563469,1933.539307,16000.0,Sturnus unicolor,"[35, 0.6333333333333333, 0.16867662297687624, 0.05161290322580645, 0.2037150775852742]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,7.635023,11.760304,1683.367798,16000.0,Sturnus unicolor,"[35, 0.16129032258064516, 0.17535497891394464, 0.06881720430107527, 0.21707178945941097]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,26.043816,37.232627,914.678467,16000.0,Sturnus unicolor,"[35, 0.5268817204301075, 0.2047558380571449, 0.1870967741935484, 0.2758735077458115]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,36.065325,59.601603,1472.34082,16000.0,Sturnus unicolor,"[35, 0.7967741935483871, 0.1818109973020261, 0.3913978494623656, 0.22998382623557387]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,13.912517,15.18358,1727.97229,16000.0,Sturnus unicolor,"[35, 0.24193548387096775, 0.17409444832465687, 0.021505376344086023, 0.21455072828083546]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,19.861436,20.962091,1354.80249,16000.0,Sturnus unicolor,"[35, 0.339247311827957, 0.1858211153763188, 0.01827956989247312, 0.23800406238415928]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,0.345867,6.121482,1472.34082,16000.0,Sturnus unicolor,"[35, 0.0532258064516129, 0.1818109973020261, 0.0956989247311828, 0.22998382623557387]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,11.569265,33.084434,986.318115,16000.0,Sturnus unicolor,"[35, 0.37150537634408604, 0.20112126933967533, 0.3580645161290323, 0.26860437031087236]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,47.167669,60.0,999.127502,16000.0,Sturnus unicolor,"[35, 0.8930107526881721, 0.20049932512176044, 0.21397849462365592, 0.2673604818750426]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,6.694428,10.505723,1856.766968,16000.0,Sturnus unicolor,"[35, 0.1424731182795699, 0.1706294551781526, 0.06344086021505377, 0.2076207419878269]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,32.37319,36.065325,1995.850708,16000.0,Sturnus unicolor,"[35, 0.5698924731182796, 0.16714781181619717, 0.06236559139784946, 0.20065745526391604]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,40.665361,42.199885,1652.560303,16000.0,Sturnus unicolor,"[35, 0.6903225806451613, 0.1762452599237592, 0.025806451612903226, 0.2188523514790401]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,43.33379,45.689086,973.605713,16000.0,Sturnus unicolor,"[35, 0.7413978494623656, 0.20174654219226112, 0.03978494623655914, 0.26985491601604394]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,37.232627,39.7834,1548.135254,16000.0,Sturnus unicolor,"[35, 0.6413978494623656, 0.17939148322410065, 0.041935483870967745, 0.22514479807972299]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,56.697772,57.014647,3001.673096,7902.425781,Sturnus unicolor,"[35, 0.9467741935483871, 0.18147854635032026, 0.005376344086021506, 0.09331476977074574]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,50.875933,51.594772,1769.511597,16000.0,Sturnus unicolor,"[35, 0.853225806451613, 0.1729494654148179, 0.011827956989247311, 0.21226076246115752]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,55.071429,55.717978,4203.119141,8712.063477,Sturnus unicolor,"[35, 0.9225806451612903, 0.16055039586912664, 0.010752688172043012, 0.07026388288282795]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,24.124067,26.303217,1506.892944,16000.0,Sturnus unicolor,"[35, 0.41935483870967744, 0.18069293836067069, 0.03655913978494624, 0.2277477083528631]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,53.87421,54.222857,1294.502197,12487.851562,Sturnus unicolor,"[35, 0.9005376344086021, 0.1999610940435079, 0.005376344086021506, 0.218502145476713]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,42.923607,43.587019,1634.512207,11353.416016,Sturnus unicolor,"[35, 0.7204301075268817, 0.1933104607989759, 0.010752688172043012, 0.18683914795514744]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,45.025847,45.689086,2063.380859,10953.628906,Sturnus unicolor,"[35, 0.7553763440860215, 0.1838077026947571, 0.011827956989247311, 0.16092219560831536]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,46.842913,47.209937,4258.556641,16000.0,Sturnus unicolor,"[35, 0.7833333333333333, 0.13061913051585122, 0.005376344086021506, 0.12760009266322414]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,15.78834,16.947157,3304.781494,16000.0,Sturnus unicolor,"[35, 0.27204301075268816, 0.14284066347948676, 0.01935483870967742, 0.15204315859049522]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,29.526134,34.867892,1373.941284,10965.363281,Sturnus unicolor,"[35, 0.5360215053763441, 0.20335713214193724, 0.08924731182795699, 0.20022748529138976]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,38.22803,40.476738,861.677246,16000.0,Sturnus unicolor,"[35, 0.6553763440860215, 0.20763297094963773, 0.03763440860215054, 0.28162777353079715]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,42.768524,43.821402,2008.658081,11462.324219,Sturnus unicolor,"[35, 0.7209677419354839, 0.18291524806954365, 0.01827956989247312, 0.1678893435117855]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,58.612866,59.836301,1791.824219,10965.363281,Sturnus unicolor,"[35, 0.9865591397849462, 0.19055764382361332, 0.02043010752688172, 0.17462850865474194]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,53.818208,55.132108,1240.02356,10395.736328,Sturnus unicolor,"[35, 0.9075268817204301, 0.2108714219674005, 0.021505376344086023, 0.20497104946919764]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,1.998851,13.716255,1915.414778,16000.0,Sturnus unicolor,"[35, 0.13010752688172042, 0.1691305669631659, 0.1956989247311828, 0.20462296555785345]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,48.601379,52.478461,2031.353271,16000.0,Sturnus unicolor,"[35, 0.8419354838709677, 0.1662979616017658, 0.06451612903225806, 0.19895775483505332]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,15.086157,26.778785,1592.348145,16000.0,Sturnus unicolor,"[35, 0.34838709677419355, 0.17803424474332363, 0.1956989247311828, 0.22243032111816896]"
AM8/2023_05_23/AM8_20230523_085000.WAV,Edu,AM8,2023/05/23,08:50:00,00:01:00,0.0,44.620908,1006.782227,16000.0,Sturnus unicolor,"[35, 0.37150537634408604, 0.20013145427300214, 0.7430107526881721, 0.26662474017752597]"
AM8/2023_05_23/AM8_20230523_085000.WAV,Edu,AM8,2023/05/23,08:50:00,00:01:00,48.920161,60.0,1036.529541,16000.0,Sturnus unicolor,"[35, 0.9075268817204301, 0.1987279334362103, 0.18494623655913978, 0.2638176985039423]"
AM8/2023_05_23/AM8_20230523_090000.WAV,Edu,AM8,2023/05/23,09:00:00,00:01:00,15.887421,20.31591,1515.585767,12476.040572,Sturnus unicolor,"[35, 0.3010752688172043, 0.19240676430843126, 0.07311827956989247, 0.2032110506179727]"
AM8/2023_05_23/AM8_20230523_090000.WAV,Edu,AM8,2023/05/23,09:00:00,00:01:00,0.766801,15.18358,995.063354,16000.0,Sturnus unicolor,"[35, 0.13225806451612904, 0.2006957870731606, 0.24086021505376345, 0.2677534057778429]"
AM8/2023_05_23/AM8_20230523_090000.WAV,Edu,AM8,2023/05/23,09:00:00,00:01:00,33.980471,60.0,1082.271606,16000.0,Sturnus unicolor,"[35, 0.7827956989247312, 0.19664647324422932, 0.4344086021505376, 0.25965477811998033]"
AM8/2023_05_23/AM8_20230523_091000.WAV,Edu,AM8,2023/05/23,09:10:00,00:01:00,0.0,60.0,947.694275,16000.0,Sturnus unicolor,"[35, 0.5, 0.2030467049619417, 1.0, 0.27245524155540507]"
AM8/2023_05_23/AM8_20230523_092000.WAV,Edu,AM8,2023/05/23,09:20:00,00:01:00,0.0,51.280873,1220.61084,16000.0,Sturnus unicolor,"[35, 0.4268817204301075, 0.1908485577327333, 0.853763440860215, 0.2480589470969883]"
AM8/2023_05_23/AM8_20230523_092000.WAV,Edu,AM8,2023/05/23,09:20:00,00:01:00,53.279724,56.03676,1260.487721,10349.638016,Sturnus unicolor,"[35, 0.9102150537634408, 0.21029668113256397, 0.046236559139784944, 0.20296472823652342]"
AM8/2023_05_23/AM8_20230523_093000.WAV,Edu,AM8,2023/05/23,09:30:00,00:01:00,42.983917,49.971281,1724.060791,16000.0,Sturnus unicolor,"[35, 0.7741935483870968, 0.17420367872323692, 0.11612903225806452, 0.21476918907799555]"
AM8/2023_05_23/AM8_20230523_093000.WAV,Edu,AM8,2023/05/23,09:30:00,00:01:00,50.893165,60.0,1432.801514,16000.0,Sturnus unicolor,"[35, 0.9236559139784947, 0.18312308693123183, 0.15268817204301074, 0.23260800549398536]"
AM8/2023_05_23/AM8_20230523_093000.WAV,Edu,AM8,2023/05/23,09:30:00,00:01:00,0.758185,26.575244,1370.719116,16000.0,Sturnus unicolor,"[35, 0.22688172043010751, 0.18525815039940166, 0.43010752688172044, 0.23687813243032502]"
AM8/2023_05_23/AM8_20230523_094000.WAV,Edu,AM8,2023/05/23,09:40:00,00:01:00,0.0,7.41815,1003.950745,16000.0,Sturnus unicolor,"[35, 0.06129032258064516, 0.2002672026827133, 0.12258064516129032, 0.2668962369969483]"
AM8/2023_05_23/AM8_20230523_094000.WAV,Edu,AM8,2023/05/23,09:40:00,00:01:00,18.015508,24.485928,1438.623901,16000.0,Sturnus unicolor,"[35, 0.35376344086021505, 0.1829276173503927, 0.10752688172043011, 0.23221706633230707]"
AM8/2023_05_23/AM8_20230523_094000.WAV,Edu,AM8,2023/05/23,09:40:00,00:01:00,11.355543,11.954337,1528.823853,16000.0,Sturnus unicolor,"[35, 0.19408602150537635, 0.1799965075240331, 0.00967741935483871, 0.22635484667958788]"
