path,annotator,recorder,date,time,audio_duration,start_time,end_time,low_frequency,high_frequency,specie,bbox
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,42.505744,42.566054,2285.449219,9209.143555,saxicola rubicola,"[21, 0.7080645161290322, 0.18724228336344215, 0.001075268817204301, 0.13434573095773403]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,46.990235,47.916427,2061.702148,-1.0,saxicola rubicola,"[21, 0.7903225806451613, 0.13217363025107395, 0.015053763440860216, 0.2643472605021479]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,49.484492,49.557725,2019.006348,10011.961914,saxicola rubicola,"[21, 0.8252688172043011, 0.1891882724838634, 0.001075268817204301, 0.1543525760047529]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,44.366743,44.504595,1976.970825,-1.0,saxicola rubicola,"[21, 0.7397849462365591, 0.13419638900439046, 0.002150537634408602, 0.2683927780087809]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,42.83745,42.919299,2061.702148,-1.0,saxicola rubicola,"[21, 0.7139784946236559, 0.13217363025107395, 0.002150537634408602, 0.2643472605021479]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,43.531017,43.638713,2061.702148,-1.0,saxicola rubicola,"[21, 0.7258064516129032, 0.13217363025107395, 0.002150537634408602, 0.2643472605021479]"
AM4/2023_05_31/AM4_20230531_071000.WAV,Edu,AM4,2023/05/31,07:10:00,00:01:00,6.543653,6.62981,2911.233154,6682.654785,saxicola rubicola,"[21, 0.10913978494623656, 0.19103403323738244, 0.001075268817204301, 0.08010211425046945]"
AM4/2023_05_31/AM4_20230531_072000.WAV,Edu,AM4,2023/05/31,07:20:00,00:01:00,23.740666,23.8139,3081.825195,-1.0,saxicola rubicola,"[21, 0.3956989247311828, 0.11279779606216353, 0.002150537634408602, 0.22559559212432706]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,14.780299,14.853532,2270.748291,12705.43457,saxicola rubicola,"[21, 0.2467741935483871, 0.17204104681034757, 0.001075268817204301, 0.16599237131178615]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,13.655945,13.780873,2046.513306,10145.605469,saxicola rubicola,"[21, 0.22795698924731184, 0.18789689823370362, 0.002150537634408602, 0.15432635996884575]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,23.163412,27.83745,2308.075195,7878.888672,saxicola rubicola,"[21, 0.42473118279569894, 0.19428709892555784, 0.07741935483870968, 0.11835677234072976]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,19.557725,22.288914,2501.022217,7727.849609,saxicola rubicola,"[21, 0.34838709677419355, 0.19135031614434128, 0.04516129032258064, 0.10875134333427226]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,19.230327,19.294945,2228.986328,7080.411621,saxicola rubicola,"[21, 0.3209677419354839, 0.20111805983215145, 0.001075268817204301, 0.11141717900258137]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,18.890006,18.96324,2989.800781,6808.860352,saxicola rubicola,"[21, 0.31451612903225806, 0.18884868282150985, 0.001075268817204301, 0.07933857423576857]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,18.562608,18.635841,3191.758057,6170.725586,saxicola rubicola,"[21, 0.30913978494623656, 0.19044135799103734, 0.001075268817204301, 0.06355088546783116]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,16.076967,18.403217,3332.499512,7080.411621,saxicola rubicola,"[21, 0.2870967741935484, 0.18173327900504985, 0.03870967741935484, 0.07264761734837817]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,15.224009,15.297243,2646.373291,8843.700195,saxicola rubicola,"[21, 0.2537634408602151, 0.18212654944223997, 0.002150537634408602, 0.11630753897666352]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,14.823377,14.93969,2798.324951,5586.823242,saxicola rubicola,"[21, 0.24731182795698925, 0.20157340924705064, 0.002150537634408602, 0.06664967599672607]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,13.819644,14.142734,2892.787598,7080.411621,saxicola rubicola,"[21, 0.23279569892473118, 0.18855364546334902, 0.005376344086021506, 0.0862883502649765]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,13.190695,13.263929,2798.324951,6232.02002,saxicola rubicola,"[21, 0.21989247311827956, 0.19630567023344755, 0.001075268817204301, 0.07718515402393222]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,37.051982,37.400919,2587.457031,6943.431152,saxicola rubicola,"[21, 0.6198924731182796, 0.19487172293429178, 0.005376344086021506, 0.09515798348625851]"
AM4/2023_05_31/AM4_20230531_081000.WAV,Edu,AM4,2023/05/31,08:10:00,00:01:00,23.598507,23.67174,2208.050537,6082.50293,saxicola rubicola,"[21, 0.39301075268817204, 0.20889522321755047, 0.001075268817204301, 0.09768227912294934]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,49.26479,49.363871,2927.370117,4824.456543,saxicola rubicola,"[21, 0.821505376344086, 0.20647191898466952, 0.002150537634408602, 0.04816060833679657]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,43.5,43.811028,2603.637695,5656.069824,saxicola rubicola,"[21, 0.7274193548387097, 0.20445541799703068, 0.005376344086021506, 0.07478867812208675]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,57.811603,57.910684,2477.429932,5179.708496,saxicola rubicola,"[21, 0.9639784946236559, 0.211091003211144, 0.001075268817204301, 0.07109728651365098]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,30.542791,30.633257,2927.370117,6962.802734,saxicola rubicola,"[21, 0.5091397849462366, 0.18878819112231726, 0.001075268817204301, 0.08352806406150107]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,10.338886,10.399196,2984.330078,7980.009766,saxicola rubicola,"[21, 0.17258064516129032, 0.18128693668524137, 0.001075268817204301, 0.09481517127253025]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,15.551407,15.710798,2753.79044,7346.898739,saxicola rubicola,"[21, 0.26021505376344084, 0.1891463128693309, 0.002150537634408602, 0.0945968876108582]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,9.813326,9.877944,2262.281738,6224.76123,saxicola rubicola,"[21, 0.1639784946236559, 0.20661138680065408, 0.001075268817204301, 0.09757189211477826]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,8.253877,8.503733,2871.291748,7205.34375,saxicola rubicola,"[21, 0.13870967741935483, 0.18807009058294596, 0.004301075268817204, 0.08869346945883796]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,9.111143,9.214532,2708.203857,8254.748047,saxicola rubicola,"[21, 0.1521505376344086, 0.18433512648618772, 0.001075268817204301, 0.10743759302991591]"
AM4/2023_05_31/AM4_20230531_083000.WAV,Edu,AM4,2023/05/31,08:30:00,00:01:00,56.420161,57.467143,3102.920166,6087.609863,saxicola rubicola,"[21, 0.9483870967741935, 0.19245558428418882, 0.017204301075268817, 0.06496480949531641]"
AM4/2023_05_31/AM4_20230531_083000.WAV,Edu,AM4,2023/05/31,08:30:00,00:01:00,55.618897,56.01,3102.920166,6034.678711,saxicola rubicola,"[21, 0.9301075268817204, 0.19287650911482113, 0.0064516129032258064, 0.06412295983405177]"
AM4/2023_05_31/AM4_20230531_083000.WAV,Edu,AM4,2023/05/31,08:30:00,00:01:00,58.841183,59.134118,3014.643799,6358.572754,saxicola rubicola,"[21, 0.9827956989247312, 0.191747701579881, 0.004301075268817204, 0.07194513872849878]"
AM4/2023_05_31/AM4_20230531_083000.WAV,Edu,AM4,2023/05/31,08:30:00,00:01:00,58.052843,58.134693,3412.606934,5527.545898,saxicola rubicola,"[21, 0.967741935483871, 0.19252204018524613, 0.002150537634408602, 0.046490369813413306]"
AM4/2023_05_31/AM4_20230531_083000.WAV,Edu,AM4,2023/05/31,08:30:00,00:01:00,57.643596,57.876221,3412.606934,6398.904907,saxicola rubicola,"[21, 0.9623655913978495, 0.1854664150543002, 0.004301075268817204, 0.06060162007530514]"
AM4/2023_05_31/AM4_20230531_084000.WAV,Edu,AM4,2023/05/31,08:40:00,00:01:00,40.157955,40.321654,2482.927002,5141.270508,saxicola rubicola,"[21, 0.6698924731182796, 0.21134319161770607, 0.002150537634408602, 0.07016558935974597]"
AM4/2023_05_31/AM4_20230531_093000.WAV,Edu,AM4,2023/05/31,09:30:00,00:01:00,37.03475,37.543079,2762.950684,6096.359375,saxicola rubicola,"[21, 0.6209677419354839, 0.19797967566154093, 0.007526881720430108, 0.07628989684414134]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,14.468571,16.054286,2102.753662,3748.433838,saxicola rubicola,"[21, 0.2537634408602151, 0.23458283510250758, 0.025806451612903226, 0.05572765677696998]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,0.874286,2.957143,1571.919434,4562.120605,saxicola rubicola,"[21, 0.03118279569892473, 0.2391377558537224, 0.034408602150537634, 0.10271278007121214]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,6.471429,7.754164,2905.912598,4452.779297,saxicola rubicola,"[21, 0.11827956989247312, 0.2106906815821804, 0.021505376344086023, 0.041141498707013696]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,9.154286,13.097143,510.088348,3939.226074,saxicola rubicola,"[21, 0.18494623655913978, 0.3004609902857294, 0.06666666666666667, 0.19705570450386056]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,46.885714,47.674286,3748.433838,4240.867188,saxicola rubicola,"[21, 0.7870967741935484, 0.20076972396557122, 0.012903225806451613, 0.011898565496902724]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,30.3,32.417143,2905.912598,4562.120605,saxicola rubicola,"[21, 0.5220430107526882, 0.20952139837690179, 0.035483870967741936, 0.04348006511757091]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,27.205714,28.731429,1478.484985,3565.489258,saxicola rubicola,"[21, 0.46559139784946235, 0.25397200059498737, 0.025806451612903226, 0.08485893163631492]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,48.591429,50.408571,3390.066895,3476.856689,saxicola rubicola,"[21, 0.8247311827956989, 0.21518760838595005, 0.030107526881720432, 0.002436882689123802]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,32.957143,34.337143,4345.710938,4345.710938,saxicola rubicola,"[21, 0.5602150537634408, 0.1924662103033375, 0.023655913978494623, 0.0]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,35.057143,36.831429,2222.962646,4240.867188,saxicola rubicola,"[21, 0.5983870967741935, 0.22595397818466434, 0.02903225806451613, 0.062267073935088964]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,37.182857,42.068571,1302.985474,5268.647949,saxicola rubicola,"[21, 0.6602150537634408, 0.24124182468860805, 0.08172043010752689, 0.13468133331649465]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,17.16,25.8,1770.982788,3748.433838,saxicola rubicola,"[21, 0.35698924731182796, 0.2428593695125853, 0.14408602150537633, 0.07228072559712546]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,51.625714,56.811429,535.766174,3140.36792,saxicola rubicola,"[21, 0.9032258064516129, 0.30901791806881934, 0.08602150537634409, 0.1704727357137381]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,43.825714,45.72,4138.202148,4345.710938,saxicola rubicola,"[21, 0.7456989247311828, 0.19482452616924964, 0.03118279569892473, 0.0047166317318242884]"
AM8/2023_03_03/AM8_20230303_060000.WAV,Edu,AM8,2023/03/03,06:00:00,00:01:00,58.508571,60.0,1987.487915,2757.616943,saxicola rubicola,"[21, 0.9870967741935484, 0.2520961047061819, 0.025806451612903226, 0.03157041226996946]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,2.251795,4.531795,1788.493714,6809.395611,saxicola rubicola,"[21, 0.05591397849462366, 0.2136115313977604, 0.03870967741935484, 0.1288794271418394]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,5.751429,8.110714,2281.038187,6783.577637,saxicola rubicola,"[21, 0.11505376344086021, 0.2020696990905035, 0.03870967741935484, 0.10506337107269544]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,9.094286,11.916429,2419.804932,6191.420122,saxicola rubicola,"[21, 0.17419354838709677, 0.20362577645780677, 0.047311827956989246, 0.09056522395237794]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,16.444286,19.17,2901.313559,5615.944549,saxicola rubicola,"[21, 0.29623655913978497, 0.19958075609733014, 0.046236559139784944, 0.06366672468578986]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,59.344286,60.0,3056.737189,5619.116991,saxicola rubicola,"[21, 0.9940860215053764, 0.19703825512841994, 0.011827956989247311, 0.058690604047594505]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,53.408571,59.181429,2600.121338,6524.974942,saxicola rubicola,"[21, 0.9376344086021505, 0.19763243195817903, 0.0967741935483871, 0.08869521209124803]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,47.772857,52.971429,2671.94066,6431.695801,saxicola rubicola,"[21, 0.839247311827957, 0.19701315837123, 0.08709677419354839, 0.08468057410954864]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,12.814286,15.912857,2133.313232,6805.534231,saxicola rubicola,"[21, 0.23870967741935484, 0.20514112911385526, 0.05161290322580645, 0.11182926164373878]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,33.0,35.798571,2630.13177,6318.117676,saxicola rubicola,"[21, 0.5725806451612904, 0.1986320929987317, 0.046236559139784944, 0.08448335905117454]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,28.457143,32.674286,2497.755497,6318.117676,saxicola rubicola,"[21, 0.5091397849462366, 0.20112119812650175, 0.06989247311827956, 0.08946156930671467]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,23.858571,28.157143,2200.771453,7098.057595,saxicola rubicola,"[21, 0.4327956989247312, 0.2016120997502132, 0.07204301075268817, 0.11288515973809023]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,21.535714,23.496429,2574.569034,6262.010254,saxicola rubicola,"[21, 0.37473118279569895, 0.2000911900238322, 0.03333333333333333, 0.08568177194657434]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,19.245,21.278571,2951.628133,6374.680176,saxicola rubicola,"[21, 0.3370967741935484, 0.19264396559694552, 0.03333333333333333, 0.07422544447431968]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,41.798571,47.172857,2293.790652,6377.391359,saxicola rubicola,"[21, 0.7408602150537634, 0.20477710154179546, 0.09032258064516129, 0.09857369735205519]"
AM8/2023_03_04/AM8_20230304_060000.WAV,Giulia,AM8,2023/03/04,06:00:00,00:01:00,36.295714,41.738571,2495.844482,6498.617639,saxicola rubicola,"[21, 0.6494623655913978, 0.19980039062661897, 0.09032258064516129, 0.09225075000463506]"
AM8/2023_03_04/AM8_20230304_063000.WAV,Giulia,AM8,2023/03/04,06:30:00,00:01:00,9.533573,10.257364,5571.985352,6177.16748,serinus serinus,"[22, 0.1639784946236559, 0.16353513437553355, 0.011827956989247311, 0.009939604803180097]"
AM8/2023_03_04/AM8_20230304_063000.WAV,Giulia,AM8,2023/03/04,06:30:00,00:01:00,22.163364,22.711691,5418.928217,6322.045761,serinus serinus,"[22, 0.3736559139784946, 0.1637602444521675, 0.00967741935483871, 0.014859491321068828]"
AM8/2023_03_04/AM8_20230304_063000.WAV,Giulia,AM8,2023/03/04,06:30:00,00:01:00,36.262671,36.920663,5050.777257,8149.825003,serinus serinus,"[22, 0.6096774193548387, 0.1549108757389657, 0.010752688172043012, 0.046122785751893984]"
AM11/2023_03_04/AM11_20230304_080000.WAV,Edu,AM11,2023/03/04,08:00:00,00:01:00,24.478629,25.523213,4410.542969,7800.935547,serinus serinus,"[22, 0.4161290322580645, 0.16355295790054217, 0.017204301075268817, 0.054971451204931465]"
AM8/2023_03_04/AM8_20230304_063000.WAV,Giulia,AM8,2023/03/04,06:30:00,00:01:00,12.699246,13.221984,5408.278628,6396.91814,serinus serinus,"[22, 0.21505376344086022, 0.16328758339926855, 0.008602150537634409, 0.016184086143955747]"
AM8/2023_03_04/AM8_20230304_063000.WAV,Giulia,AM8,2023/03/04,06:30:00,00:01:00,2.986553,3.666478,5436.023596,6482.293211,serinus serinus,"[22, 0.054838709677419356, 0.1624019132632759, 0.010752688172043012, 0.016968877525444695]"
AM11/2023_03_04/AM11_20230304_080000.WAV,Edu,AM11,2023/03/04,08:00:00,00:01:00,7.781872,9.136164,4319.317259,7805.616001,serinus serinus,"[22, 0.1403225806451613, 0.16453144477427342, 0.02258064516129032, 0.05704406708508209]"
AM11/2023_03_04/AM11_20230304_080000.WAV,Edu,AM11,2023/03/04,08:00:00,00:01:00,52.555269,53.262712,4072.182373,6427.986328,serinus serinus,"[22, 0.8811827956989248, 0.17673083030053835, 0.011827956989247311, 0.044004689221912426]"
AM8/2023_03_04/AM8_20230304_063000.WAV,Giulia,AM8,2023/03/04,06:30:00,00:01:00,27.81844,28.615342,5334.837604,6553.611777,serinus serinus,"[22, 0.4698924731182796, 0.16278015702991108, 0.012903225806451613, 0.019834968367971995]"
AM8/2023_03_04/AM8_20230304_063000.WAV,Giulia,AM8,2023/03/04,06:30:00,00:01:00,34.021843,34.705423,5095.880438,8637.420481,serinus serinus,"[22, 0.5720430107526882, 0.15168159453698982, 0.010752688172043012, 0.050867303734986366]"
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,00:01:00,8.034176,8.757898,5551.162598,9123.547852,serinus serinus,"[22, 0.139247311827957, 0.14491773418788137, 0.011827956989247311, 0.04789625359995102]"
AM8/2023_03_04/AM8_20230304_063000.WAV,Giulia,AM8,2023/03/04,06:30:00,00:01:00,42.096867,42.736582,5202.71448,6378.116249,serinus serinus,"[22, 0.7064516129032258, 0.1652972198921367, 0.010752688172043012, 0.01963584743487138]"
AM8/2023_03_04/AM8_20230304_063000.WAV,Giulia,AM8,2023/03/04,06:30:00,00:01:00,39.446621,40.046125,4941.619109,6767.978516,serinus serinus,"[22, 0.6618279569892473, 0.16491922850916635, 0.00967741935483871, 0.030318569715768618]"
AM8/2023_03_04/AM8_20230304_070000.WAV,Giulia,AM8,2023/03/04,07:00:00,00:01:00,27.182381,28.157143,559.055664,612.837952,streptopelia decaocto,"[23, 0.460752688172043, 0.3857251444421853, 0.016129032258064516, 0.008854444564407817]"
AM8/2023_03_04/AM8_20230304_070000.WAV,Giulia,AM8,2023/03/04,07:00:00,00:01:00,15.835675,17.005438,474.905045,632.809712,streptopelia decaocto,"[23, 0.2731182795698925, 0.39204244637830665, 0.01935483870967742, 0.027671965028825345]"
AM8/2023_03_04/AM8_20230304_070000.WAV,Giulia,AM8,2023/03/04,07:00:00,00:01:00,39.815828,42.213843,477.548981,538.164673,streptopelia decaocto,"[23, 0.6833333333333333, 0.3995834617607668, 0.03978494623655914, 0.011519541705519425]"
AM8/2023_03_04/AM8_20230304_070000.WAV,Giulia,AM8,2023/03/04,07:00:00,00:01:00,48.486701,49.597976,477.548981,517.620483,streptopelia decaocto,"[23, 0.8166666666666667, 0.40145950719502504, 0.01827956989247312, 0.00776745083700286]"
AM8/2023_03_04/AM8_20230304_070000.WAV,Giulia,AM8,2023/03/04,07:00:00,00:01:00,0.453283,5.673353,477.548981,548.566467,streptopelia decaocto,"[23, 0.05053763440860215, 0.39866073214891434, 0.08602150537634409, 0.013365000929224368]"
AM8/2023_03_04/AM8_20230304_080000.WAV,Giulia,AM8,2023/03/04,08:00:00,00:01:00,1.272118,1.743679,460.228088,594.358673,streptopelia decaocto,"[23, 0.024731182795698924, 0.3965770561510588, 0.008602150537634409, 0.024655224473470527]"
AM8/2023_03_04/AM8_20230304_080000.WAV,Giulia,AM8,2023/03/04,08:00:00,00:01:00,5.340702,6.568954,455.956946,611.944336,streptopelia decaocto,"[23, 0.09838709677419355, 0.3956210357348704, 0.02043010752688172, 0.028364889946977705]"
AM8/2023_03_04/AM8_20230304_080000.WAV,Giulia,AM8,2023/03/04,08:00:00,00:01:00,15.912857,16.636232,483.959754,595.920044,streptopelia decaocto,"[23, 0.27043010752688174, 0.39402713928414473, 0.011827956989247311, 0.020061206944700982]"
AM8/2023_03_04/AM8_20230304_080000.WAV,Giulia,AM8,2023/03/04,08:00:00,00:01:00,21.260453,22.52526,442.986672,652.501425,streptopelia decaocto,"[23, 0.36451612903225805, 0.3939189426892456, 0.021505376344086023, 0.03733300896508979]"
