path,annotator,recorder,date,time,start_time,end_time,low_frequency,high_frequency,specie
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,8.034176,8.757898,5551.162598,9123.547852,serinus serinus
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,8.887134,9.055141,2835.431152,3304.037354,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,9.192993,10.429351,1932.786865,-1.0,curruca melanocephala
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,10.476738,11.592476,1932.786865,4141.771484,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,11.394314,11.898334,3384.658999,3660.109973,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,12.962378,13.901493,4047.544678,7973.863281,cisticola juncidis
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,13.970419,16.792074,2381.034912,4712.150391,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,14.648571,14.745836,4783.527344,8030.874512,cisticola juncidis
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,15.551407,18.653073,3717.470703,-1.0,cisticola juncidis
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,18.653073,22.000287,2699.164551,4712.150391,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,19.307869,19.419874,3717.470703,9123.547852,cisticola juncidis
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,20.173751,21.741815,3717.470703,-1.0,cisticola juncidis
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,23.391729,24.844286,2812.347412,5633.603027,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,23.8139,24.964101,1950.090698,2340.930664,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,25.020103,25.519816,2610.871732,6197.872355,lanius senator
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,25.354286,26.20046,1932.786865,4110.156738,fringillidae
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,26.351235,26.458533,3603.219971,-1.0,cisticola juncidis
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,27.29035,29.840609,2633.013916,4572.172852,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,29.896611,34.484492,2557.797827,5829.101276,curruca melanocephala
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,33.575531,34.4888,2676.969727,3356.842773,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,34.674038,36.435956,2483.624512,4641.705566,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,37.568926,38.925905,2699.164551,4302.987793,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,39.610856,39.959793,3124.572266,5469.793457,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,40.119184,40.407812,2977.160645,5389.485352,curruca melanocephala
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,40.149339,40.252728,3175.011475,3717.470703,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,40.485353,40.825675,2589.629639,6106.851562,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,40.825675,41.342619,2038.331055,4855.844238,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,41.825101,44.013498,2185.667236,5310.222168,fringillidae
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,44.233199,44.452901,2546.810303,3175.011475,luscinia megarhynchos
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,44.698449,45.245549,2056.328369,6370.512998,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,45.288627,51.621195,2421.266358,4892.360352,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,50.867143,50.927143,5003.351562,5844.492676,saxicola rubicola
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,51.621195,51.71166,2882.057373,6333.500977,saxicola rubicola
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,52.267375,52.719701,2589.629639,4270.321289,luscinia megarhynchos
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,52.719701,52.801551,5270.977539,6106.851562,saxicola rubicola
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,53.292648,53.594199,2360.917236,3631.50293,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,53.63297,55.235497,2401.285156,3805.145264,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,54.998564,55.114877,4016.547119,5717.130859,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,55.558587,55.679207,2654.919678,3304.037354,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,55.65336,56.351235,2812.347412,6196.619629,saxicola rubicola
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,56.575244,56.674325,4966.112305,6151.589355,saxicola rubicola
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,56.833716,56.937105,2568.149902,6520.239258,saxicola rubicola
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,57.023262,58.02,5551.162598,9517.358398,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,57.876221,57.983917,2654.919678,6615.460449,saxicola rubicola
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,58.914417,59.495979,2589.629639,7370.812988,saxicola rubicola
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,59.694141,59.982769,1847.947876,5154.776855,unknown
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,59.81907,59.905227,4712.150391,5928.27853,saxicola rubicola
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,0.0,10.385265,4266.076452,6774.60978,emberiza calandra
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,11.420341,14.146042,4240.867188,8383.637695,motacilla flava
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,18.32085,20.287495,1876.962524,4240.867188,galerida cristata
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,18.510614,20.132233,4299.317559,14307.495162,emberiza calandra
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,21.253566,26.239183,4037.669189,8576.388672,motacilla flava
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,24.824579,40.419728,1770.982788,4787.80957,melanocorypha calandra/galerida cristata
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,26.549706,28.371626,3090.757896,15785.655174,emberiza calandra
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,35.623875,39.867687,5023.181641,8576.388672,motacilla flava
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,40.091954,59.844659,3565.489258,10743.817383,emberiza calandra
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,44.007993,56.773933,4138.202148,7478.31543,motacilla flava
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,0.356881,60.0,1576.446081,16000.0,sturnidae
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,1.094803,1.646515,923.625305,11234.641602,sturnidae
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,3.327513,5.17661,1388.892944,4185.531625,waterbird?
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,7.430871,7.655004,1302.985474,4562.120605,unknown
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,9.288589,13.159543,1524.711792,3060.569336,unknown
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,13.310052,15.249664,341.076987,7141.974609,abiotic noise
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,14.021243,14.521232,3458.918557,6663.222168,unknown
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,17.24531,18.995272,824.502869,3476.856689,abiotic noise
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,19.986629,21.128845,1719.638672,5524.640625,galeridae?
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,21.37453,21.775383,1345.488037,3476.856689,unknown
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,22.960702,23.633101,4452.779297,7651.857422,unknown
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,27.012336,28.214896,561.98877,6979.027344,abiotic noise
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,29.943306,32.969102,1644.521308,6360.402344,anthus pratensis?
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,37.318144,39.378444,436.212433,5791.613281,abiotic noise
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,39.727574,43.214566,2685.771484,7478.31543,unknown
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,57.886657,58.80043,1931.64502,7651.857422,sturnidae
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,0.0,0.26746,3694.68335,4239.229004,unknown
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,4.287985,5.297431,3920.294434,3998.044678,saxicola rubicola? phoenicurus ochruros? 
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,9.093635,9.982292,3275.973633,3998.044678,saxicola rubicola? phoenicurus ochruros? 
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,12.760423,14.37381,3480.090088,3768.63623,emberiza calandra
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,16.209361,16.757223,4239.229004,4322.344727,saxicola rubicola? phoenicurus ochruros? 
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,20.033606,21.206978,3998.044678,4944.662598,emberiza calandra
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,22.432117,23.866478,1176.34314,4406.858398,saxicola rubicola? phoenicurus ochruros? 
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,24.312964,25.658891,3480.090088,3998.044678,emberiza calandra
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,27.451303,28.344274,2837.625732,4322.344727,saxicola rubicola? phoenicurus ochruros? 
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,31.241037,32.500686,3410.912598,4157.48877,emberiza calandra
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,36.849066,38.160482,3550.43042,4669.031738,emberiza calandra
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,39.238949,43.780714,2293.907715,4322.344727,anthus pratensis
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,45.347387,46.934891,2957.688232,5334.308105,emberiza calandra
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,48.694949,49.833811,4851.248535,6430.191406,unknown
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,51.887212,53.693571,2779.081543,4157.48877,emberiza calandra
AM11/2023_03_03/AM11_20230303_073000.WAV,Giulia,AM11,2023/03/03,07:30:00,55.484979,57.547008,1145.29126,3019.23877,cettia cetti
AM2/2023_07_18/AM02_20230718_090000.WAV,Edu,AM2,2023/07/18,09:00:00,0.480549,2.643021,2503.161377,4206.393555,No audio
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,0.0,2.171166,2869.655029,4990.181152,curruca melanocephala
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,1.033889,2.171166,-1.0,2721.505615,abiotic noise
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,2.171166,4.842045,-1.0,6041.590332,abiotic noise
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,4.842045,6.677197,-1.0,3251.919434,abiotic noise
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,4.842045,6.677197,3353.717285,5389.485352,unknown
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,6.677197,9.244687,-1.0,6827.071289,abiotic noise
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,9.244687,13.759334,-1.0,3152.677246,abiotic noise
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,9.244687,14.422746,3024.220459,5707.246582,unknown
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,14.741528,16.292361,2721.505615,5508.127823,galerida theklae
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,17.860425,22.013211,2548.146897,5707.246582,galerida theklae
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,24.408386,25.898909,2818.864847,4782.230917,curruca melanocephala
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,26.450316,30.663412,2515.456617,6575.11742,galerida theklae
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,35.402068,36.280873,2592.601439,5038.625977,galerida theklae
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,36.556577,36.694428,-1.0,3024.220459,abiotic noise
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,39.623779,47.713957,2211.35504,5653.158203,galerida theklae
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,50.272832,52.909248,2681.182955,5087.48291,curruca melanocephala
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,53.081562,55.037335,2824.893601,5338.078613,unknown
AM1/2023_05_10/AM1_20230510_083000.WAV,Edu,AM1,2023/05/10,08:30:00,57.354968,58.397473,3024.220459,5287.106445,curruca melanocephala
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,1.964388,6.621223,-1.0,1781.634033,Wind
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,2.843194,4.824813,3196.325439,6554.25293,Passer sp
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,5.987938,12.983917,2620.216064,6421.553711,Passer sp
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,9.98564,11.545089,4732.230957,7971.603027,Emberiza calandra
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,14.913843,15.224009,5257.554199,6644.088867,Bird
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,14.991384,32.967944,-1.0,3016.86377,Wind
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,15.301551,16.524986,3220.377441,6465.515137,Passer sp
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,16.774842,17.593337,3408.84848,6827.114258,Bird
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,17.807664,20.07467,3089.198044,6599.033691,Passer sp
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,18.03274,19.618036,4345.526367,7971.603027,Emberiza calandra
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,21.108558,28.001149,3201.240432,7555.023437,Passer sp
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,24.529006,25.580126,4833.45166,8187.714844,Emberiza calandra
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,28.845491,30.723722,4222.841797,8133.187012,Emberiza calandra
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,29.724296,30.956347,2830.960693,6509.746582,Passer sp
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,31.792074,33.360138,4503.189941,7918.40332,Emberiza calandra
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,32.967944,40.941987,-1.0,985.034058,Wind
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,34.928202,37.512924,3101.583984,6377.861816,Passer sp
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,39.210224,40.743825,4376.672363,8025.133789,Emberiza calandra
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,40.941987,49.040781,-1.0,3016.86377,Wind
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,41.209075,43.466399,3125.051514,6554.25293,Passer sp
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,46.028003,55.183802,2809.297607,6644.088867,Passer sp
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,47.016083,48.489374,4765.765137,8187.714844,Emberiza calandra
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,50.798392,59.931074,-1.0,2603.748535,Wind
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,54.735784,56.536473,4600.143555,7918.40332,Emberiza calandra
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,56.943626,58.862723,2941.297363,6827.114258,Passer sp
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,56.943626,58.42332,2009.998291,3392.949463,Milvus migrans
AM10/2023_05_09/AM10_20230509_073000.WAV,Edu,AM10,2023/05/09,07:30:00,59.385066,59.965537,2308.874023,3626.037598,Milvus migrans
AM8/2023_03_03/AM8_20230303_070000.WAV,Giulia,AM8,2023/03/03,07:00:00,0.102857,60.0,982.673004,16000.0,sturnidae
AM8/2023_03_03/AM8_20230303_070000.WAV,Giulia,AM8,2023/03/03,07:00:00,3.61861,5.617461,1345.488037,1770.982788,fulica atra
AM8/2023_03_03/AM8_20230303_070000.WAV,Giulia,AM8,2023/03/03,07:00:00,5.271429,6.737143,2227.933594,9205.350586,cettia cetti
AM4/2023_05_30/AM4_20230530_102000.WAV,Edu,AM4,2023/05/30,10:20:00,0.0,60.0,46.578754,6070.038574,abiotic noise
AM4/2023_05_30/AM4_20230530_102000.WAV,Edu,AM4,2023/05/30,10:20:00,5.229753,6.039632,2348.328125,6510.221191,curruca melanocephala
AM4/2023_05_30/AM4_20230530_102000.WAV,Edu,AM4,2023/05/30,10:20:00,22.202757,22.314762,3934.325614,5791.613281,unknown
AM4/2023_05_30/AM4_20230530_102000.WAV,Edu,AM4,2023/05/30,10:20:00,24.761631,26.010913,2757.616943,7141.974609,unknown
AM4/2023_05_30/AM4_20230530_102000.WAV,Edu,AM4,2023/05/30,10:20:00,30.964963,32.188397,2546.528564,5268.647949,unknown
AM4/2023_05_30/AM4_20230530_102000.WAV,Edu,AM4,2023/05/30,10:20:00,34.635267,35.350373,2284.987305,7478.31543,curruca melanocephala
AM4/2023_05_30/AM4_20230530_102000.WAV,Edu,AM4,2023/05/30,10:20:00,36.272257,36.384262,3778.606043,8884.745336,linaria cannabina
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,0.051694,10.407812,2539.484375,7561.265137,unknown
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,0.129236,26.493395,1391.919922,2304.910645,unknown
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,4.14417,5.040207,13021.184297,15240.995615,carduelis carduelis?
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,4.506031,42.191269,3386.736816,3797.011719,passer hispaniolensis
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,7.254451,7.400919,3348.531306,15783.760821,passer hispaniolensis
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,10.407812,12.260195,2499.697237,15961.517747,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,17.352096,18.549684,1991.761281,16000.0,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,20.160827,21.582424,1956.271404,16000.0,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,23.676048,23.986215,2022.723554,15938.362961,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,27.89776,28.94888,1738.955074,16000.0,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,29.000574,30.224009,1671.545263,5124.367738,luscinia megarrhynchos
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,30.353245,31.232051,3675.758057,7175.403809,unknown
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,31.309592,34.006318,1974.665809,16000.0,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,32.386559,33.696152,400.485138,614.448547,streptotelia decaocto
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,34.049397,55.91614,1349.47229,2367.146729,unknown
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,34.652499,35.470994,10084.142578,14168.46582,unknown
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,36.410109,36.677197,1850.39502,2889.144531,unknown
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,37.17691,43.087306,5416.021973,7505.007324,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,38.460655,39.037909,1833.026733,3766.387207,unknown
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,40.700747,41.38139,2023.200646,16000.0,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,43.371626,45.448018,1779.860853,16000.0,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,45.542791,49.08386,392.990814,623.461304,streptotelia decaocto
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,46.206203,47.860425,1909.709951,15780.069319,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,47.955198,59.681218,3438.955511,3797.011719,passer hispaniolensis
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,48.980471,53.090178,5291.921387,7505.007324,sturnidae
AM8/2023_05_30/AM8_20230530_061000.WAV,Giulia,AM8,2023/05/30,06:10:00,51.59104,55.183802,1998.164463,16000.0,sturnidae
