path,recorder,date,time,audio_duration,start_time,end_time,low_frequency,high_frequency,specie,bbox
AM4/2023_05_31/AM4_20230531_073000.WAV,AM4,2023/05/31,07:30:00,00:01:00,14.780299,14.853532,2270.748291,12705.43457,saxicola rubicola,"[0.2467741935483871, 0.11275623069737366, 0.001075268817204301, 0.17787801754033977]"
AM4/2023_05_31/AM4_20230531_073000.WAV,AM4,2023/05/31,07:30:00,00:01:00,13.655945,13.780873,2046.513306,10145.605469,saxicola rubicola,"[0.22795698924731184, 0.12974741767369036, 0.002150537634408602, 0.16537667814813592]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,18.890006,18.96324,2989.800781,6808.860352,saxicola rubicola,"[0.31451612903225806, 0.13076735343499368, 0.001075268817204301, 0.08501949931799986]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,19.230327,19.294945,2228.986328,7080.411621,saxicola rubicola,"[0.3209677419354839, 0.1439152616301758, 0.001075268817204301, 0.11939504667772106]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,19.557725,22.288914,2501.022217,7727.849609,saxicola rubicola,"[0.34838709677419355, 0.13344811263230813, 0.04516129032258064, 0.11653832766093915]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,23.163412,27.83745,2308.075195,7878.888672,saxicola rubicola,"[0.42473118279569894, 0.13659517954231806, 0.07741935483870968, 0.12683153966695235]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,37.051982,37.400919,2587.457031,6943.431152,saxicola rubicola,"[0.6198924731182796, 0.13722166471665626, 0.005376344086021506, 0.10197163473180779]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,13.819644,14.142734,2892.787598,7080.411621,saxicola rubicola,"[0.23279569892473118, 0.130451190348972, 0.005376344086021506, 0.0924669041153135]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,13.190695,13.263929,2798.324951,6232.02002,saxicola rubicola,"[0.21989247311827956, 0.13875828776032648, 0.001075268817204301, 0.08271188653323365]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,14.823377,14.93969,2798.324951,5586.823242,saxicola rubicola,"[0.24731182795698925, 0.14440321568836734, 0.002150537634408602, 0.07142203067715193]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,18.562608,18.635841,3191.758057,6170.725586,saxicola rubicola,"[0.30913978494623656, 0.13247406983106916, 0.001075268817204301, 0.0681013556865087]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,16.076967,18.403217,3332.499512,7080.411621,saxicola rubicola,"[0.2870967741935484, 0.12314246130971923, 0.03870967741935484, 0.07784944603680793]"
AM4/2023_05_31/AM4_20230531_074000.WAV,AM4,2023/05/31,07:40:00,00:01:00,15.224009,15.297243,2646.373291,8843.700195,saxicola rubicola,"[0.2537634408602151, 0.12356389131383194, 0.002150537634408602, 0.12463557388010937]"
AM4/2023_05_31/AM4_20230531_081000.WAV,AM4,2023/05/31,08:10:00,00:01:00,23.598507,23.67174,2208.050537,6082.50293,saxicola rubicola,"[0.39301075268817204, 0.15224929767140843, 0.001075268817204301, 0.10467667894553793]"
AM4/2023_05_31/AM4_20230531_082000.WAV,AM4,2023/05/31,08:20:00,00:01:00,49.26479,49.363871,2927.370117,4824.456543,saxicola rubicola,"[0.821505376344086, 0.14965247620644886, 0.002150537634408602, 0.051609079783522936]"
AM4/2023_05_31/AM4_20230531_082000.WAV,AM4,2023/05/31,08:20:00,00:01:00,57.811603,57.910684,2477.429932,5179.708496,saxicola rubicola,"[0.9639784946236559, 0.15460230334949182, 0.001075268817204301, 0.07618810598103541]"
AM4/2023_05_31/AM4_20230531_082000.WAV,AM4,2023/05/31,08:20:00,00:01:00,43.5,43.811028,2603.637695,5656.069824,saxicola rubicola,"[0.7274193548387097, 0.14749158655101047, 0.005376344086021506, 0.08014381440356476]"
AM4/2023_05_31/AM4_20230531_082000.WAV,AM4,2023/05/31,08:20:00,00:01:00,10.338886,10.399196,2984.330078,7980.009766,saxicola rubicola,"[0.17258064516129032, 0.12266415928677403, 0.001075268817204301, 0.10160427594004687]"
AM4/2023_05_31/AM4_20230531_082000.WAV,AM4,2023/05/31,08:20:00,00:01:00,9.813326,9.877944,2262.281738,6224.76123,saxicola rubicola,"[0.1639784946236559, 0.14980193041583198, 0.001075268817204301, 0.1045583878335999]"
AM4/2023_05_31/AM4_20230531_082000.WAV,AM4,2023/05/31,08:20:00,00:01:00,15.551407,15.710798,2753.79044,7346.898739,saxicola rubicola,"[0.26021505376344084, 0.13108629485650872, 0.002150537634408602, 0.10137036238912375]"
AM4/2023_05_31/AM4_20230531_082000.WAV,AM4,2023/05/31,08:20:00,00:01:00,30.542791,30.633257,2927.370117,6962.802734,saxicola rubicola,"[0.5091397849462366, 0.13070253031423823, 0.001075268817204301, 0.08950897156794423]"
AM4/2023_05_31/AM4_20230531_082000.WAV,AM4,2023/05/31,08:20:00,00:01:00,8.253877,8.503733,2871.291748,7205.34375,saxicola rubicola,"[0.13870967741935483, 0.12993301121327852, 0.004301075268817204, 0.0950442384275558]"
AM4/2023_05_31/AM4_20230531_082000.WAV,AM4,2023/05/31,08:20:00,00:01:00,9.111143,9.214532,2708.203857,8254.748047,saxicola rubicola,"[0.1521505376344086, 0.12593061035674863, 0.001075268817204301, 0.1151305081458904]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,56.420161,57.467143,3102.920166,6087.609863,saxicola rubicola,"[0.9483870967741935, 0.1346325219157763, 0.017204301075268817, 0.0696165217207919]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,57.643596,57.876221,3412.606934,6398.904907,saxicola rubicola,"[0.9623655913978495, 0.12714290322401506, 0.004301075268817204, 0.06494091236566805]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,58.052843,58.134693,3412.606934,5527.545898,saxicola rubicola,"[0.967741935483871, 0.1347037362965368, 0.002150537634408602, 0.04981924622062459]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,58.841183,59.134118,3014.643799,6358.572754,saxicola rubicola,"[0.9827956989247312, 0.1338739522833391, 0.004301075268817204, 0.07709666744053181]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,55.618897,56.01,3102.920166,6034.678711,saxicola rubicola,"[0.9301075268817204, 0.1350835864666028, 0.0064516129032258064, 0.0687143926191389]"
AM4/2023_05_31/AM4_20230531_084000.WAV,AM4,2023/05/31,08:40:00,00:01:00,40.157955,40.321654,2482.927002,5141.270508,saxicola rubicola,"[0.6698924731182796, 0.15487254934604827, 0.002150537634408602, 0.07518969598559466]"
AM4/2023_05_31/AM4_20230531_093000.WAV,AM4,2023/05/31,09:30:00,00:01:00,37.03475,37.543079,2762.950684,6096.359375,saxicola rubicola,"[0.6209677419354839, 0.1405521579517566, 0.007526881720430108, 0.08175252574411138]"
AM8/2023_05_23/AM8_20230523_062000.WAV,AM8,2023/05/23,06:20:00,00:01:00,53.172857,53.986215,522.859863,588.767822,streptopelia,"[0.8924731182795699, 0.3472677523662468, 0.012903225806451613, 0.012263865414788513]"
AM8/2023_05_23/AM8_20230523_062000.WAV,AM8,2023/05/23,06:20:00,00:01:00,43.587019,44.491671,486.417204,606.021479,streptopelia,"[0.7333333333333333, 0.3495075108984697, 0.015053763440860216, 0.022710838500738382]"
AM8/2023_05_23/AM8_20230523_063000.WAV,AM8,2023/05/23,06:30:00,00:01:00,58.496554,59.931074,385.080322,608.520996,streptopelia,"[0.986021505376344, 0.361361365056335, 0.023655913978494623, 0.04726892713673876]"
AM8/2023_05_23/AM8_20230523_063000.WAV,AM8,2023/05/23,06:30:00,00:01:00,38.865594,40.097645,458.851762,624.957458,streptopelia,"[0.6575268817204301, 0.35093160026513387, 0.02043010752688172, 0.031915847297183456]"
AM8/2023_05_23/AM8_20230523_063000.WAV,AM8,2023/05/23,06:30:00,00:01:00,50.922857,51.97444,469.470947,592.288452,streptopelia,"[0.8569892473118279, 0.3525230001824628, 0.017204301075268817, 0.02400610455346274]"
AM8/2023_05_23/AM8_20230523_063000.WAV,AM8,2023/05/23,06:30:00,00:01:00,56.790638,58.01838,405.22167,608.520996,streptopelia,"[0.9564516129032258, 0.3587280748756409, 0.02043010752688172, 0.04200234677535055]"
AM8/2023_05_23/AM8_20230523_063000.WAV,AM8,2023/05/23,06:30:00,00:01:00,47.209937,47.959506,454.963257,576.257202,streptopelia,"[0.7924731182795699, 0.355561602327892, 0.012903225806451613, 0.0244141561918274]"
AM8/2023_05_23/AM8_20230523_063000.WAV,AM8,2023/05/23,06:30:00,00:01:00,49.079552,49.824813,462.34145,596.792961,streptopelia,"[0.8236559139784946, 0.35292206867668097, 0.012903225806451613, 0.026369576003509455]"
AM8/2023_05_23/AM8_20230523_063000.WAV,AM8,2023/05/23,06:30:00,00:01:00,43.966111,45.06031,484.160767,608.520996,streptopelia,"[0.7413978494623656, 0.34953507697930075, 0.01827956989247312, 0.023616350982670238]"
AM8/2023_05_23/AM8_20230523_063000.WAV,AM8,2023/05/23,06:30:00,00:01:00,42.018955,43.173464,450.503935,619.063804,streptopelia,"[0.7096774193548387, 0.3523693396914265, 0.01935483870967742, 0.03283370214033814]"
AM8/2023_05_23/AM8_20230523_063000.WAV,AM8,2023/05/23,06:30:00,00:01:00,40.420735,41.601091,484.160767,608.520996,streptopelia,"[0.6827956989247311, 0.34953507697930075, 0.01935483870967742, 0.023616350982670238]"
AM8/2023_05_23/AM8_20230523_063000.WAV,AM8,2023/05/23,06:30:00,00:01:00,45.637565,46.710224,484.160767,592.288452,streptopelia,"[0.7693548387096775, 0.35093160018818365, 0.01827956989247312, 0.02082330456490442]"
AM8/2023_05_23/AM8_20230523_064000.WAV,AM8,2023/05/23,06:40:00,00:01:00,35.328834,36.461804,486.868567,593.067505,streptopelia,"[0.5978494623655914, 0.35057563909622047, 0.01935483870967742, 0.020382955938151634]"
AM8/2023_05_23/AM8_20230523_064000.WAV,AM8,2023/05/23,06:40:00,00:01:00,3.894314,5.178059,484.772705,583.676758,streptopelia,"[0.07526881720430108, 0.3516228626257994, 0.021505376344086023, 0.019179814414778784]"
AM8/2023_05_23/AM8_20230523_064000.WAV,AM8,2023/05/23,06:40:00,00:01:00,1.270821,2.373636,506.111323,568.280041,streptopelia,"[0.02956989247311828, 0.35077870287546703, 0.01827956989247312, 0.011968342872755099]"
AM8/2023_05_23/AM8_20230523_064000.WAV,AM8,2023/05/23,06:40:00,00:01:00,31.985928,32.70965,528.747253,602.526794,streptopelia,"[0.5381720430107527, 0.34549626184663956, 0.011827956989247311, 0.013493487489047084]"
AM8/2023_05_23/AM8_20230523_065000.WAV,AM8,2023/05/23,06:50:00,00:01:00,48.390293,58.315623,396.265153,707.460449,streptopelia,"[0.8887096774193548, 0.35210126368609845, 0.16451612903225807, 0.05987371522523866]"
AM8/2023_05_23/AM8_20230523_065000.WAV,AM8,2023/05/23,06:50:00,00:01:00,44.241815,45.387708,428.372192,603.800049,streptopelia,"[0.7462365591397849, 0.35626071129181186, 0.01935483870967742, 0.03545852019444728]"
AM8/2023_05_23/AM8_20230523_065000.WAV,AM8,2023/05/23,06:50:00,00:01:00,20.962091,25.894601,447.719452,637.476318,streptopelia,"[0.3897849462365591, 0.3511757464630028, 0.08279569892473118, 0.03650183454447753]"
AM8/2023_05_23/AM8_20230523_065000.WAV,AM8,2023/05/23,06:50:00,00:01:00,0.103389,0.973578,467.39856,614.930237,streptopelia,"[0.008602150537634409, 0.3508138158499104, 0.015053763440860216, 0.028338505773979963]"
AM8/2023_05_23/AM8_20230523_065000.WAV,AM8,2023/05/23,06:50:00,00:01:00,4.338024,8.990523,487.414856,695.547119,streptopelia,"[0.110752688172043, 0.3422850274396824, 0.07741935483870968, 0.03673248973189144]"
AM8/2023_05_23/AM8_20230523_065000.WAV,AM8,2023/05/23,06:50:00,00:01:00,9.442849,12.471281,447.719452,672.022156,streptopelia,"[0.18225806451612903, 0.3484499041735241, 0.05053763440860215, 0.041953519123434875]"
AM8/2023_05_23/AM8_20230523_065000.WAV,AM8,2023/05/23,06:50:00,00:01:00,26.346927,27.139575,428.372192,707.460449,streptopelia,"[0.44516129032258067, 0.3480771887312573, 0.012903225806451613, 0.051825565315556384]"
AM8/2023_05_23/AM8_20230523_070000.WAV,AM8,2023/05/23,07:00:00,00:01:00,22.521539,28.836875,392.490112,614.34375,streptopelia,"[0.4274193548387097, 0.3598850429338056, 0.1043010752688172, 0.04628381804436725]"
AM8/2023_05_23/AM8_20230523_070000.WAV,AM8,2023/05/23,07:00:00,00:01:00,0.06,3.808156,465.519409,602.250183,streptopelia,"[0.031720430107526884, 0.35209808997636516, 0.06344086021505377, 0.026602273072462664]"
AM8/2023_05_23/AM8_20230523_070000.WAV,AM8,2023/05/23,07:00:00,00:01:00,31.430213,36.203331,382.437744,663.852051,streptopelia,"[0.5634408602150538, 0.35722195473864565, 0.07956989247311828, 0.056970437268095635]"
AM8/2023_05_23/AM8_20230523_070000.WAV,AM8,2023/05/23,07:00:00,00:01:00,37.1166,41.38139,444.169556,651.302856,streptopelia,"[0.6537634408602151, 0.3504786027517299, 0.07096774193548387, 0.0395407826575201]"
AM8/2023_05_23/AM8_20230523_070000.WAV,AM8,2023/05/23,07:00:00,00:01:00,44.948306,46.094199,392.490112,602.250183,streptopelia,"[0.7580645161290323, 0.36091195269806153, 0.01935483870967742, 0.04422999851585536]"
AM8/2023_05_23/AM8_20230523_070000.WAV,AM8,2023/05/23,07:00:00,00:01:00,49.721424,51.031017,444.169556,602.250183,streptopelia,"[0.8387096774193549, 0.3545229737603119, 0.021505376344086023, 0.0314520406403561]"
AM8/2023_05_23/AM8_20230523_070000.WAV,AM8,2023/05/23,07:00:00,00:01:00,54.770247,55.967835,476.343353,578.395508,streptopelia,"[0.9220430107526881, 0.35299836312575616, 0.02043010752688172, 0.02005290106510022]"
AM8/2023_05_23/AM8_20230523_071000.WAV,AM8,2023/05/23,07:10:00,00:01:00,38.76417,43.51485,384.547852,596.00946,streptopelia,"[0.6849462365591398, 0.3625058793570478, 0.07956989247311828, 0.04526577832661828]"
AM8/2023_05_23/AM8_20230523_071000.WAV,AM8,2023/05/23,07:10:00,00:01:00,46.842913,56.697772,394.511555,686.533684,streptopelia,"[0.8623655913978494, 0.353881240232717, 0.16344086021505377, 0.057230079851998836]"
AM8/2023_05_23/AM8_20230523_071000.WAV,AM8,2023/05/23,07:10:00,00:01:00,11.234367,27.365987,413.916443,596.00946,streptopelia,"[0.32150537634408605, 0.3587045737833196, 0.26881720430107525, 0.03766316717916196]"
AM8/2023_05_23/AM8_20230523_072000.WAV,AM8,2023/05/23,07:20:00,00:01:00,37.255334,47.084327,449.807953,619.233826,streptopelia,"[0.7021505376344086, 0.3524350132436199, 0.16344086021505377, 0.03302178401258355]"
AM8/2023_05_23/AM8_20230523_072000.WAV,AM8,2023/05/23,07:20:00,00:01:00,28.836875,33.746211,405.767523,672.916776,streptopelia,"[0.5209677419354839, 0.35346295279624945, 0.08279569892473118, 0.052254472419810585]"
AM8/2023_05_23/AM8_20230523_072000.WAV,AM8,2023/05/23,07:20:00,00:01:00,10.03592,21.658273,407.224123,661.944217,streptopelia,"[0.26344086021505375, 0.3541270335486803, 0.1935483870967742, 0.05018598340451879]"
AM8/2023_05_23/AM8_20230523_073000.WAV,AM8,2023/05/23,07:30:00,00:01:00,5.601429,6.75,410.287262,599.844215,streptopelia,"[0.10215053763440861, 0.3588281815367492, 0.01935483870967742, 0.03923542659217425]"
AM8/2023_05_23/AM8_20230523_073000.WAV,AM8,2023/05/23,07:30:00,00:01:00,12.156913,13.191544,396.931824,631.285339,streptopelia,"[0.210752688172043, 0.3578987225036513, 0.017204301075268817, 0.04793150156210703]"
AM8/2023_05_23/AM8_20230523_073000.WAV,AM8,2023/05/23,07:30:00,00:01:00,16.045401,19.476926,370.700989,631.285339,streptopelia,"[0.29516129032258065, 0.36143004121986916, 0.05698924731182796, 0.05499413899454281]"
AM8/2023_05_23/AM8_20230523_073000.WAV,AM8,2023/05/23,07:30:00,00:01:00,35.298157,43.33379,437.487915,663.900146,streptopelia,"[0.6548387096774193, 0.35027201323584656, 0.13333333333333333, 0.04308552186018098]"
AM8/2023_05_23/AM8_20230523_073000.WAV,AM8,2023/05/23,07:30:00,00:01:00,52.87826,59.448166,423.805267,631.285339,streptopelia,"[0.9354838709677419, 0.3545150857341195, 0.10967741935483871, 0.04116422802304344]"
AM8/2023_05_23/AM8_20230523_073000.WAV,AM8,2023/05/23,07:30:00,00:01:00,44.877114,50.645182,370.700989,568.376648,streptopelia,"[0.7956989247311828, 0.36685204119985265, 0.0967741935483871, 0.044150139034575826]"
AM8/2023_05_23/AM8_20230523_074000.WAV,AM8,2023/05/23,07:40:00,00:01:00,48.049982,56.275298,422.396698,640.568909,streptopelia,"[0.8688172043010752, 0.35393299993480076, 0.13763440860215054, 0.04301621787731157]"
AM8/2023_05_23/AM8_20230523_074000.WAV,AM8,2023/05/23,07:40:00,00:01:00,25.038067,30.15949,432.409515,652.528015,streptopelia,"[0.4596774193548387, 0.35176750112559396, 0.08494623655913978, 0.04250685538430326]"
AM8/2023_05_23/AM8_20230523_074000.WAV,AM8,2023/05/23,07:40:00,00:01:00,6.819942,18.868466,432.409515,628.715515,streptopelia,"[0.21344086021505376, 0.35368763950833476, 0.2010752688172043, 0.03866657861882166]"
AM8/2023_05_23/AM8_20230523_075000.WAV,AM8,2023/05/23,07:50:00,00:01:00,58.775844,59.899913,409.22699,610.671997,streptopelia,"[0.9887096774193549, 0.3580377942385149, 0.01827956989247312, 0.04135080275246723]"
AM8/2023_05_23/AM8_20230523_081000.WAV,AM8,2023/05/23,08:10:00,00:01:00,48.717691,58.875281,467.253357,679.236572,streptopelia,"[0.896236559139785, 0.34569261647365696, 0.16881720430107527, 0.0386450985936617]"
AM8/2023_05_23/AM8_20230523_081000.WAV,AM8,2023/05/23,08:10:00,00:01:00,34.661114,39.411592,522.634705,718.135254,streptopelia,"[0.6166666666666667, 0.3370307560890118, 0.07849462365591398, 0.03282684665830724]"
AM8/2023_05_23/AM8_20230523_082000.WAV,AM8,2023/05/23,08:20:00,00:01:00,56.635789,59.316262,446.393066,613.677002,streptopelia,"[0.9655913978494624, 0.353294231559913, 0.04516129032258064, 0.03287784571750369]"
AM8/2023_05_23/AM8_20230523_082000.WAV,AM8,2023/05/23,08:20:00,00:01:00,21.832881,50.07467,463.875031,633.709839,streptopelia,"[0.5989247311827957, 0.34965088187449933, 0.47096774193548385, 0.03222777994611709]"
AM8/2023_05_23/AM8_20230523_083000.WAV,AM8,2023/05/23,08:30:00,00:01:00,55.364733,58.207926,411.526703,660.859924,streptopelia,"[0.946236559139785, 0.3536688463547445, 0.047311827956989246, 0.04893090495379196]"
AM8/2023_05_23/AM8_20230523_083000.WAV,AM8,2023/05/23,08:30:00,00:01:00,23.271109,42.794371,411.526703,586.466858,streptopelia,"[0.55, 0.359837312253349, 0.3258064516129032, 0.03659397315658305]"
AM8/2023_05_23/AM8_20230523_084000.WAV,AM8,2023/05/23,08:40:00,00:01:00,7.307143,11.820793,475.94281,610.671997,streptopelia,"[0.15913978494623657, 0.3502370533729944, 0.07526881720430108, 0.025749321021426255]"
AM8/2023_05_23/AM8_20230523_084000.WAV,AM8,2023/05/23,08:40:00,00:01:00,0.792648,2.119472,418.520935,578.271179,streptopelia,"[0.023655913978494623, 0.3596937341546917, 0.021505376344086023, 0.03339922773959131]"
AM8/2023_05_23/AM8_20230523_084000.WAV,AM8,2023/05/23,08:40:00,00:01:00,4.006318,5.341758,466.171722,567.649902,streptopelia,"[0.07741935483870968, 0.3550818583624617, 0.021505376344086023, 0.020345433029316715]"
AM8/2023_05_23/AM8_20230523_084000.WAV,AM8,2023/05/23,08:40:00,00:01:00,31.464675,46.016657,456.481903,621.653809,streptopelia,"[0.6451612903225806, 0.35147281876805514, 0.24301075268817204, 0.03190323652438036]"
AM8/2023_05_23/AM8_20230523_085000.WAV,AM8,2023/05/23,08:50:00,00:01:00,3.385985,6.091327,497.690125,594.532043,streptopelia,"[0.07849462365591398, 0.3493127797648079, 0.04516129032258064, 0.018366802805036334]"
AM8/2023_05_23/AM8_20230523_085000.WAV,AM8,2023/05/23,08:50:00,00:01:00,27.365987,27.7818,477.173218,641.644831,streptopelia,"[0.4591397849462366, 0.34754826420941765, 0.0064516129032258064, 0.030593475024954055]"
AM8/2023_05_23/AM8_20230523_085000.WAV,AM8,2023/05/23,08:50:00,00:01:00,51.410109,57.406663,447.055115,594.532043,streptopelia,"[0.9059139784946236, 0.3548547190592804, 0.1, 0.029450681393981326]"
AM8/2023_05_23/AM8_20230523_090000.WAV,AM8,2023/05/23,09:00:00,00:01:00,0.06,3.687536,481.170898,592.799011,streptopelia,"[0.03064516129032258, 0.3512070486161811, 0.06129032258064516, 0.02155221976622458]"
AM8/2023_05_23/AM8_20230523_090000.WAV,AM8,2023/05/23,09:00:00,00:01:00,57.337737,59.870764,481.170898,619.004333,streptopelia,"[0.9758064516129032, 0.34897278571045554, 0.041935483870967745, 0.02602074557767567]"
AM8/2023_05_23/AM8_20230523_090000.WAV,AM8,2023/05/23,09:00:00,00:01:00,8.822516,15.275704,469.378479,592.799011,streptopelia,"[0.2, 0.3524886699006022, 0.10752688172043011, 0.024115462335066794]"
AM8/2023_05_23/AM8_20230523_090000.WAV,AM8,2023/05/23,09:00:00,00:01:00,51.487651,54.994256,446.145966,659.311401,streptopelia,"[0.8870967741935484, 0.3496180438697967, 0.05806451612903226, 0.0403446181251704]"
AM8/2023_05_23/AM8_20230523_090000.WAV,AM8,2023/05/23,09:00:00,00:01:00,33.506605,34.411258,457.703979,659.311401,streptopelia,"[0.5655913978494623, 0.34829699243904605, 0.015053763440860216, 0.03770251526366908]"
